Expenditure_Date,Payee_Name,Payee_State,Payee_Type,Amount,CF_ID,Committee_Name,Expense_Category,Expense_Purpose,Filing_Period
11/16/2015,Outtens Campaign,DE,Candidate Committee,100,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
11/24/2015,People For McDowell,DE,Candidate Committee,300,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
11/24/2015,Friends for Debra Heffernan,DE,Candidate Committee,300,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
11/16/2015,Friends for Ruth Briggs King,DE,Candidate Committee,100,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
6/5/2015,Postmaster,DE,Business/Group/Organization,25.6,2000498,Health Executives Action League (HEAL),Postage,Postage ,2015 Annual
9/30/2015,Postmaster,DE,Business/Group/Organization,49,2000498,Health Executives Action League (HEAL),Postage,Postage ,2015 Annual
3/10/2015,AHAPAC,DC,Out-of-State or Federal Committee,500,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
4/7/2015,AHAPAC,DC,Out-of-State or Federal Committee,550,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
5/1/2015,AHAPAC,DC,Out-of-State or Federal Committee,1400,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
5/14/2015,AHAPAC,DC,Out-of-State or Federal Committee,800,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
5/28/2015,AHAPAC,DC,Out-of-State or Federal Committee,650,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
6/5/2015,AHAPAC,DC,Out-of-State or Federal Committee,1150,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
7/1/2015,AHAPAC,DC,Out-of-State or Federal Committee,3922.5,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
7/17/2015,AHAPAC,DC,Out-of-State or Federal Committee,1000,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
4/17/2015,AHAPAC,DC,Out-of-State or Federal Committee,475,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
8/26/2015,The Byrd Group LLC,DE,Business/Group/Organization,415,2000498,Health Executives Action League (HEAL),Other Expenses,Other,2015 Annual
4/15/2015,Democrat PAC,DE,Political Action Committee,225,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
10/20/2015,The PAC,DE,Political Action Committee,20,2000498,Health Executives Action League (HEAL),Contributions,Contribution to Committee,2015 Annual
8/11/2015,Friends OShaughnessy-Coleman  LLC,DE,Candidate Committee,200,2000521,Troopers PAC (TROOPAC),Contributions,Contribution to Committee,2015 Annual
8/11/2015,Committee to Elect David Bentz,DE,Candidate Committee,200,2000521,Troopers PAC (TROOPAC),Contributions,Contribution to Committee,2015 Annual
10/8/2015,Friends of Nicole Poore,DE,Candidate Committee,200,2000521,Troopers PAC (TROOPAC),Contributions,Contribution to federal committee,2015 Annual
11/2/2015,Committee to Elect Patricia Blevins,DE,Candidate Committee,200,2000521,Troopers PAC (TROOPAC),Contributions,Contribution to Committee,2015 Annual
11/16/2015,People For McDowell,DE,Candidate Committee,100,2000521,Troopers PAC (TROOPAC),Contributions,Contribution to Committee,2015 Annual
5/6/2015,Delaware Democratic Party,DE,Business/Group/Organization,125,2000521,Troopers PAC (TROOPAC),Contributions,Contribution to Committee,2015 Annual
6/15/2015,USPS,DE,Business/Group/Organization,399,1002578,Friends of Sean Matthews,Postage,Postage ,2015 Annual
11/2/2015,PNC Bank,DE,Business/Group/Organization,2,1003308,Brad Eaby for Lt. Governor,Other Expenses,Bank Charges,2015 Annual
7/31/2015,Square  Inc.,CA,Business/Group/Organization,7.45,1003308,Brad Eaby for Lt. Governor,Other Expenses,Credit Card Service Processing Charges,2015 Annual
5/4/2015,Actors Attic,DE,Business/Group/Organization,237.62,1003308,Brad Eaby for Lt. Governor,Other Expenses,Other,2015 Annual
3/3/2015,City of Dover Parks & Rec,DE,Business/Group/Organization,200,1003308,Brad Eaby for Lt. Governor,Field Expenses ,Event or Fair Booth Expenses,2015 Annual
4/21/2015,Biggs Museum of American Arts,DE,Business/Group/Organization,500,1003308,Brad Eaby for Lt. Governor,Contributions,Contribution to Committee,2015 Annual
3/4/2015,Horty & Horty  P.A.,DE,Business/Group/Organization,300,2002932,Liberty PAC,Other Expenses,Other,2015 Annual
5/7/2015,House Democrats,DE,Political Action Committee,200,1000122,Committee To Elect John Viola,Contributions,Contribution to Committee,2015 Annual
3/23/2015,Outtens Campaign,DE,Candidate Committee,200,2001610,Young Conaway Stargatt & Taylor  LLP Political Action Committee  Inc,Contributions,Contribution to Committee,2015 Annual
3/23/2015,Friends of Rich Collins,DE,Candidate Committee,200,2001610,Young Conaway Stargatt & Taylor  LLP Political Action Committee  Inc,Contributions,Contribution to Committee,2015 Annual
3/23/2015,The Committee to Elect Brian Bushweller,DE,Candidate Committee,200,2001610,Young Conaway Stargatt & Taylor  LLP Political Action Committee  Inc,Contributions,Contribution to Committee,2015 Annual
3/23/2015,Friends of Sean Lynn,DE,Candidate Committee,200,2001610,Young Conaway Stargatt & Taylor  LLP Political Action Committee  Inc,Contributions,Contribution to Committee,2015 Annual
3/23/2015,Friends to Elect Danny Short,DE,Candidate Committee,200,2001610,Young Conaway Stargatt & Taylor  LLP Political Action Committee  Inc,Contributions,Contribution to Committee,2015 Annual
3/23/2015,Friends to Elect Harvey R. Kenton,DE,Candidate Committee,200,2001610,Young Conaway Stargatt & Taylor  LLP Political Action Committee  Inc,Contributions,Contribution to Committee,2015 Annual
4/4/2015,Friends To Elect Gerald Hocker,DE,Candidate Committee,200,2001610,Young Conaway Stargatt & Taylor  LLP Political Action Committee  Inc,Contributions,Contribution to Committee,2015 Annual
4/1/2015,Friends for Brian Pettyjohn,DE,Candidate Committee,200,2001610,Young Conaway Stargatt & Taylor  LLP Political Action Committee  Inc,Contributions,Contribution to Committee,2015 Annual
4/1/2015,Committee to Elect Dave Wilson,DE,Candidate Committee,200,2001610,Young Conaway Stargatt & Taylor  LLP Political Action Committee  Inc,Contributions,Contribution to Committee,2015 Annual
4/1/2015,Committee to Elect Paul Baumbach,DE,Candidate Committee,200,2001610,Young Conaway Stargatt & Taylor  LLP Political Action Committee  Inc,Contributions,Contribution to Committee,2015 Annual
4/1/2015,Friends of Kevin Hensley,DE,Candidate Committee,200,2001610,Young Conaway Stargatt & Taylor  LLP Political Action Committee  Inc,Contributions,Contribution to Committee,2015 Annual
4/1/2015,Friends for Jeff Spiegelman,DE,Candidate Committee,200,2001610,Young Conaway Stargatt & Taylor  LLP Political Action Committee  Inc,Contributions,Contribution to Committee,2015 Annual
4/1/2015,Yearick for Delaware,DE,Candidate Committee,200,2001610,Young Conaway Stargatt & Taylor  LLP Political Action Committee  Inc,Contributions,Contribution to Committee,2015 Annual
4/1/2015,Friends of Nicole Poore,DE,Candidate Committee,600,2001610,Young Conaway Stargatt & Taylor  LLP Political Action Committee  Inc,Contributions,Contribution to Committee,2015 Annual
6/24/2015,55 printing,CA,Business/Group/Organization,308.89,1002578,Friends of Sean Matthews,Printing and Campaign Materials ,Printing - Copies,2015 Annual
12/18/2015,55 printing,CA,Business/Group/Organization,177.23,1002578,Friends of Sean Matthews,Printing and Campaign Materials ,Printing - Copies,2015 Annual
1/2/2015,Sean Matthews ,DE,Individual,3530.66,1002578,Friends of Sean Matthews,Debts Incurred Paid,,2015 Annual
1/2/2015,Sean Matthews ,DE,Individual,2128,1002578,Friends of Sean Matthews,Debts Incurred Paid,,2015 Annual
12/31/2015,John Marino ,DE,Self (Candidate),0,1002318,Friends of John Marino,Candidate Loan Payment,,2015 Annual
12/31/2015,John Marino ,DE,Self (Candidate),0,1002318,Friends of John Marino,Candidate Loan Payment,,2015 Annual
12/31/2015,John Marino ,DE,Self (Candidate),0,1002318,Friends of John Marino,Candidate Loan Payment,,2015 Annual
1/12/2015,,,Total of Expenditures not exceeding $100,22.61,2002732,EPIC Pharm PAC of Delaware,Total of Expenditures not exceeding $100,Total of Expenditures not exceeding $100,2015 Annual
2/9/2015,,,Total of Expenditures not exceeding $100,22.62,2002732,EPIC Pharm PAC of Delaware,Total of Expenditures not exceeding $100,Total of Expenditures not exceeding $100,2015 Annual
3/9/2015,,,Total of Expenditures not exceeding $100,22.56,2002732,EPIC Pharm PAC of Delaware,Total of Expenditures not exceeding $100,Total of Expenditures not exceeding $100,2015 Annual
4/13/2015,,,Total of Expenditures not exceeding $100,22.6,2002732,EPIC Pharm PAC of Delaware,Total of Expenditures not exceeding $100,Total of Expenditures not exceeding $100,2015 Annual
5/11/2015,,,Total of Expenditures not exceeding $100,22.59,2002732,EPIC Pharm PAC of Delaware,Total of Expenditures not exceeding $100,Total of Expenditures not exceeding $100,2015 Annual
6/16/2015,Committee To Re-Elect Mulrooney,DE,Candidate Committee,200,2000495,F O P STATE PAC FUND,Contributions,Contribution to Committee,2015 Annual
6/16/2015,Friends of Steve Smyk,DE,Candidate Committee,200,2000495,F O P STATE PAC FUND,Contributions,Contribution to Committee,2015 Annual
6/16/2015,Ennis Senate Campaign Committee,DE,Candidate Committee,175,2000495,F O P STATE PAC FUND,Contributions,Contribution to Committee,2015 Annual
6/16/2015,Committee to Elect Bill Carson,DE,Candidate Committee,175,2000495,F O P STATE PAC FUND,Contributions,Contribution to Committee,2015 Annual
8/25/2015,Committee to Elect David Bentz,DE,Candidate Committee,300,2000495,F O P STATE PAC FUND,Contributions,Contribution to Committee,2015 Annual
6/8/2015,,,Total of Expenditures not exceeding $100,22.59,2002732,EPIC Pharm PAC of Delaware,Total of Expenditures not exceeding $100,Total of Expenditures not exceeding $100,2015 Annual
7/13/2015,,,Total of Expenditures not exceeding $100,22.59,2002732,EPIC Pharm PAC of Delaware,Total of Expenditures not exceeding $100,Total of Expenditures not exceeding $100,2015 Annual
8/10/2015,,,Total of Expenditures not exceeding $100,22.6,2002732,EPIC Pharm PAC of Delaware,Total of Expenditures not exceeding $100,Total of Expenditures not exceeding $100,2015 Annual
9/14/2015,,,Total of Expenditures not exceeding $100,22.59,2002732,EPIC Pharm PAC of Delaware,Total of Expenditures not exceeding $100,Total of Expenditures not exceeding $100,2015 Annual
10/12/2015,,,Total of Expenditures not exceeding $100,22.55,2002732,EPIC Pharm PAC of Delaware,Total of Expenditures not exceeding $100,Total of Expenditures not exceeding $100,2015 Annual
6/12/2015,Carole Andrejko,DE,Business/Group/Organization,32.97,1003467,Citizens for George Parish,Reimburse,Candidate Expense-Ballot Fee,2015 Annual
5/7/2015,Staples,DE,Business/Group/Organization,147,1003467,Citizens for George Parish,Postage,Postage ,2015 Annual
8/13/2015,"Sussex County Republican Women""s Club",DE,Business/Group/Organization,35,1003467,Citizens for George Parish,Other Expenses,Media - Graphic Design,2015 Annual
2/13/2015,Kent County Republican Committee,DE,Political Committee,810,3000683,30th R. D. Republican Committee,Fund Raiser,Fundraiser - Food & Beverage,2015 Annual
6/29/2015,USPS,DE,Business/Group/Organization,49,3000683,30th R. D. Republican Committee,Postage,Postage ,2015 Annual
9/11/2015,Harrington Fire Company Ladies Auxiliary,DE,Business/Group/Organization,1000,3000683,30th R. D. Republican Committee,Fund Raiser,Fundraiser - Food & Beverage,2015 Annual
9/30/2015,Delaware Federation of Republican Women,DE,Business/Group/Organization,25,3000683,30th R. D. Republican Committee,Media,Book/Brochure Advertising,2015 Annual
9/18/2015,Central Delaware Chamber of Commerce,DE,Business/Group/Organization,1633.2,1000124,Committee To Elect David Burris 6th District LC,Other Expenses,Other,2015 Annual
4/7/2015,Bowers signs inc,DE,Business/Group/Organization,330,1003138,Robin Christiansen for Mayor 2014,Printing and Campaign Materials ,Printing - Yard Signs,2015 8 Day Other
3/27/2015,Bowers signs inc,DE,Business/Group/Organization,375,1003138,Robin Christiansen for Mayor 2014,Printing and Campaign Materials ,Printing - Yard Signs,2015 8 Day Other
9/18/2015,Kent County Womens Republican,DE,Business/Group/Organization,1000,1000124,Committee To Elect David Burris 6th District LC,Other Expenses,Other,2015 Annual
4/2/2015,Friends of Nicole Poore,DE,Candidate Committee,300,2000503,ABC Merit Shop PAC,Contributions,Contribution to Committee,2015 Annual
4/2/2015,Friends of Valerie Longhurst,DE,Candidate Committee,300,2000503,ABC Merit Shop PAC,Contributions,Contribution to Committee,2015 Annual
4/5/2015,Republican State Committee of Delaware,DE,Political Committee,100,2000503,ABC Merit Shop PAC,Contributions,Contribution to Committee,2015 Annual
4/5/2015,Friends of Quinn Johnson,DE,Candidate Committee,300,2000503,ABC Merit Shop PAC,Contributions,Contribution to Committee,2015 Annual
4/23/2015,Friends for Pete Schwartzkopf,DE,Candidate Committee,300,2000503,ABC Merit Shop PAC,Contributions,Contribution to Committee,2015 Annual
4/23/2015,Citizens For Cathy Cloutier,DE,Candidate Committee,300,2000503,ABC Merit Shop PAC,Contributions,Contribution to Committee,2015 Annual
6/8/2015,BlueGoldPAC,DE,Political Action Committee,300,2000503,ABC Merit Shop PAC,Contributions,Contribution to Committee,2015 Annual
6/8/2015,Friends for Dave Lawson,DE,Candidate Committee,600,2000503,ABC Merit Shop PAC,Contributions,Contribution to Committee,2015 Annual
8/1/2015,Friends OShaughnessy-Coleman  LLC,DE,Candidate Committee,300,2000503,ABC Merit Shop PAC,Contributions,Contribution to Committee,2015 Annual
6/23/2015,Citizens For Cathy Cloutier,DE,Candidate Committee,300,2000503,ABC Merit Shop PAC,Contributions,Contribution to Committee,2015 Annual
4/21/2015,Robin Christiansen ,DE,Individual,263.01,1003138,Robin Christiansen for Mayor 2014,Field Expenses ,Other,2015 Annual
6/24/2015,Oriental trading company,DE,Business/Group/Organization,125.96,1002250,Kilpatrick Campaign Committee,Other Expenses,Other,2015 Annual
11/30/2015,,,Total of Expenditures not exceeding $100,35,3000646,22nd Representative District Democratic Committee,Total of Expenditures not exceeding $100,Total of Expenditures not exceeding $100,2015 Annual
4/20/2015,Mercantile Press,DE,Business/Group/Organization,513,3000631,Kent County Democrat Committee,Fund Raiser,Fundraiser -General Expenses,2015 Annual
4/23/2015,Staples,DE,Business/Group/Organization,23.98,3000631,Kent County Democrat Committee,Rent and Other Office expenses,Office Supplies,2015 Annual
6/1/2015,"Frazier""s By The Lake",DE,Business/Group/Organization,1724.7,3000631,Kent County Democrat Committee,Fund Raiser,Fundraiser - Hall Rental,2015 Annual
6/30/2015,Wells Fargo Bank,OR,Business/Group/Organization,12,3000631,Kent County Democrat Committee,Other Expenses,Bank Charges,2015 Annual
11/9/2015,,,Total of Expenditures not exceeding $100,22.61,2002732,EPIC Pharm PAC of Delaware,Total of Expenditures not exceeding $100,Total of Expenditures not exceeding $100,2015 Annual
12/14/2015,,,Total of Expenditures not exceeding $100,22.55,2002732,EPIC Pharm PAC of Delaware,Total of Expenditures not exceeding $100,Total of Expenditures not exceeding $100,2015 Annual
4/2/2015,Committee to Elect Dave Wilson,DE,Candidate Committee,100,2000521,Troopers PAC (TROOPAC),Contributions,Contribution to Committee,2015 Annual
4/2/2015,Friends for Jeff Spiegelman,DE,Candidate Committee,100,2000521,Troopers PAC (TROOPAC),Contributions,Contribution to Committee,2015 Annual
4/2/2015,Yearick for Delaware,DE,Candidate Committee,100,2000521,Troopers PAC (TROOPAC),Contributions,Contribution to Committee,2015 Annual
4/2/2015,Friends of Kevin Hensley,DE,Candidate Committee,100,2000521,Troopers PAC (TROOPAC),Contributions,Contribution to Committee,2015 Annual
4/21/2015,Friends of Ron Gray,DE,Candidate Committee,100,2000521,Troopers PAC (TROOPAC),Contributions,Contribution to Committee,2015 Annual
4/21/2015,Friends of Steve Smyk,DE,Candidate Committee,100,2000521,Troopers PAC (TROOPAC),Contributions,Contribution to Committee,2015 Annual
4/22/2015,Friends for Pete Schwartzkopf,DE,Candidate Committee,125,2000521,Troopers PAC (TROOPAC),Contributions,Contribution to Committee,2015 Annual
4/23/2015,Friends for Pete Schwartzkopf,DE,Candidate Committee,125,2000521,Troopers PAC (TROOPAC),Contributions,Contribution to Committee,2015 Annual
